
Pressure, Temp, Humidity, Time[1012.638671875, 34.377227783203125, 31.94690704345703, '21:56:44']
Pressure, Temp, Humidity, Time[1012.664306640625, 34.304527282714844, 32.0711669921875, '21:56:45']
Pressure, Temp, Humidity, Time[1012.653076171875, 34.26817321777344, 31.970415115356445, '21:56:46']
Pressure, Temp, Humidity, Time[1012.68212890625, 34.26817321777344, 31.654726028442383, '21:56:47']
Pressure, Temp, Humidity, Time[1012.668212890625, 34.25, 32.299537658691406, '21:56:48']
Pressure, Temp, Humidity, Time[1012.662109375, 34.25, 32.10810852050781, '21:56:49']
Pressure, Temp, Humidity, Time[1012.640869140625, 34.25, 32.22565460205078, '21:56:50']
Pressure, Temp, Humidity, Time[1012.65380859375, 34.26817321777344, 32.17863464355469, '21:56:52']
Pressure, Temp, Humidity, Time[1012.640380859375, 34.26817321777344, 31.483448028564453, '21:56:53']
Pressure, Temp, Humidity, Time[1012.640625, 34.21364974975586, 31.93011474609375, '21:56:54']
Pressure, Temp, Humidity, Time[1012.650146484375, 34.195472717285156, 32.161842346191406, '21:56:55']
Pressure, Temp, Humidity, Time[1012.659423828125, 34.195472717285156, 31.920040130615234, '21:56:56']
Pressure, Temp, Humidity, Time[1012.665771484375, 34.195472717285156, 31.893173217773438, '21:56:57']
Pressure, Temp, Humidity, Time[1012.667236328125, 34.122772216796875, 32.15512466430664, '21:56:58']
Pressure, Temp, Humidity, Time[1012.662353515625, 34.122772216796875, 31.66480255126953, '21:56:59']
Pressure, Temp, Humidity, Time[1012.66943359375, 34.122772216796875, 32.37342071533203, '21:57:00']
Pressure, Temp, Humidity, Time[1012.654052734375, 34.05006790161133, 32.24580383300781, '21:57:01']
Pressure, Temp, Humidity, Time[1012.6533203125, 34.08641815185547, 31.893173217773438, '21:57:02']
Pressure, Temp, Humidity, Time[1012.6533203125, 34.08641815185547, 31.862945556640625, '21:57:03']
Pressure, Temp, Humidity, Time[1012.669921875, 34.08641815185547, 31.936830520629883, '21:57:04']
Pressure, Temp, Humidity, Time[1012.67236328125, 34.122772216796875, 32.27602767944336, '21:57:05']
Pressure, Temp, Humidity, Time[1012.669189453125, 34.17729949951172, 32.783145904541016, '21:57:06']
Pressure, Temp, Humidity, Time[1012.685791015625, 34.01371765136719, 32.407005310058594, '21:57:08']
Pressure, Temp, Humidity, Time[1012.670654296875, 34.10459518432617, 32.87046432495117, '21:57:09']
Pressure, Temp, Humidity, Time[1012.661376953125, 33.995540618896484, 31.896530151367188, '21:57:10']
Pressure, Temp, Humidity, Time[1012.65234375, 34.031890869140625, 32.279388427734375, '21:57:11']
Pressure, Temp, Humidity, Time[1012.646240234375, 33.9046630859375, 33.569007873535156, '21:57:12']
Pressure, Temp, Humidity, Time[1012.63427734375, 33.941017150878906, 32.06781005859375, '21:57:13']
Pressure, Temp, Humidity, Time[1012.66064453125, 33.88648986816406, 31.86966323852539, '21:57:14']
Pressure, Temp, Humidity, Time[1012.661865234375, 33.941017150878906, 32.39356994628906, '21:57:15']
Pressure, Temp, Humidity, Time[1012.63427734375, 33.86831283569336, 32.359989166259766, '21:57:16']
Pressure, Temp, Humidity, Time[1012.697509765625, 33.83196258544922, 32.43387222290039, '21:57:17']
Pressure, Temp, Humidity, Time[1012.688232421875, 33.88648986816406, 31.701744079589844, '21:57:19']
Pressure, Temp, Humidity, Time[1012.697509765625, 33.959190368652344, 32.35662841796875, '21:57:20']
Pressure, Temp, Humidity, Time[1012.71240234375, 33.70473098754883, 31.836078643798828, '21:57:21']
Pressure, Temp, Humidity, Time[1012.707763671875, 33.813785552978516, 32.53126525878906, '21:57:22']
Pressure, Temp, Humidity, Time[1012.73095703125, 33.813785552978516, 31.34911346435547, '21:57:23']
Pressure, Temp, Humidity, Time[1012.65869140625, 33.83196258544922, 32.31632995605469, '21:57:24']
Pressure, Temp, Humidity, Time[1012.66650390625, 33.75925827026367, 32.77978515625, '21:57:25']
Pressure, Temp, Humidity, Time[1012.670654296875, 33.88648986816406, 32.67567443847656, '21:57:26']
Pressure, Temp, Humidity, Time[1012.695068359375, 33.850135803222656, 32.13161849975586, '21:57:27']
Pressure, Temp, Humidity, Time[1012.702392578125, 33.79560852050781, 32.5245475769043, '21:57:28']
Pressure, Temp, Humidity, Time[1012.712890625, 33.86831283569336, 32.32304382324219, '21:57:30']
Pressure, Temp, Humidity, Time[1012.68896484375, 33.63203048706055, 32.25923538208008, '21:57:31']
Pressure, Temp, Humidity, Time[1012.68017578125, 33.74108123779297, 32.158485412597656, '21:57:32']
Pressure, Temp, Humidity, Time[1012.664794921875, 33.72290802001953, 32.8906135559082, '21:57:33']
Pressure, Temp, Humidity, Time[1012.67919921875, 33.68655776977539, 31.77227020263672, '21:57:34']
Pressure, Temp, Humidity, Time[1012.716796875, 33.68655776977539, 32.37678146362305, '21:57:35']
Pressure, Temp, Humidity, Time[1012.72412109375, 33.75925827026367, 32.6353759765625, '21:57:36']
Pressure, Temp, Humidity, Time[1012.701416015625, 33.65020751953125, 32.722694396972656, '21:57:37']
Pressure, Temp, Humidity, Time[1012.661376953125, 33.65020751953125, 32.37678146362305, '21:57:38']
Pressure, Temp, Humidity, Time[1012.666259765625, 33.68655776977539, 31.926755905151367, '21:57:39']
Pressure, Temp, Humidity, Time[1012.667236328125, 33.613853454589844, 32.79657745361328, '21:57:40']
Pressure, Temp, Humidity, Time[1012.67041015625, 33.63203048706055, 33.0350227355957, '21:57:41']
Pressure, Temp, Humidity, Time[1012.673828125, 33.66838073730469, 32.46409606933594, '21:57:42']
Pressure, Temp, Humidity, Time[1012.680908203125, 33.54115295410156, 32.74284362792969, '21:57:44']
Pressure, Temp, Humidity, Time[1012.6845703125, 33.5775032043457, 32.43387222290039, '21:57:45']
Pressure, Temp, Humidity, Time[1012.666015625, 33.54115295410156, 32.6353759765625, '21:57:46']
Pressure, Temp, Humidity, Time[1012.660888671875, 33.52297592163086, 33.27682876586914, '21:57:47']
Pressure, Temp, Humidity, Time[1012.66650390625, 33.613853454589844, 32.98128890991211, '21:57:48']
Pressure, Temp, Humidity, Time[1012.635009765625, 33.48662567138672, 33.142494201660156, '21:57:49']
Pressure, Temp, Humidity, Time[1012.6484375, 33.559326171875, 31.940189361572266, '21:57:50']
Pressure, Temp, Humidity, Time[1012.67724609375, 33.504798889160156, 32.87717819213867, '21:57:51']
Pressure, Temp, Humidity, Time[1012.655029296875, 33.48662567138672, 32.96449661254883, '21:57:52']
Pressure, Temp, Humidity, Time[1012.648681640625, 33.559326171875, 33.02159118652344, '21:57:53']
Pressure, Temp, Humidity, Time[1012.6904296875, 33.395748138427734, 32.46073913574219, '21:57:54']
Pressure, Temp, Humidity, Time[1012.65869140625, 33.45027542114258, 32.61858367919922, '21:57:55']
Pressure, Temp, Humidity, Time[1012.6552734375, 33.48662567138672, 32.437232971191406, '21:57:57']
Pressure, Temp, Humidity, Time[1012.652099609375, 33.504798889160156, 32.69918441772461, '21:57:58']
Pressure, Temp, Humidity, Time[1012.643798828125, 33.468448638916016, 32.93762969970703, '21:57:59']
Pressure, Temp, Humidity, Time[1012.666748046875, 33.504798889160156, 33.132415771484375, '21:58:00']
Pressure, Temp, Humidity, Time[1012.67041015625, 33.45027542114258, 32.077884674072266, '21:58:01']
Pressure, Temp, Humidity, Time[1012.648193359375, 33.432098388671875, 33.347354888916016, '21:58:02']
Pressure, Temp, Humidity, Time[1012.651611328125, 33.41392517089844, 33.13577651977539, '21:58:03']
Pressure, Temp, Humidity, Time[1012.643310546875, 33.37757110595703, 33.24660110473633, '21:58:04']
Pressure, Temp, Humidity, Time[1012.668212890625, 33.37757110595703, 32.967857360839844, '21:58:05']
Pressure, Temp, Humidity, Time[1012.683349609375, 33.30487060546875, 32.75627899169922, '21:58:06']
Pressure, Temp, Humidity, Time[1012.639892578125, 33.395748138427734, 32.90404510498047, '21:58:08']
Pressure, Temp, Humidity, Time[1012.64111328125, 33.359397888183594, 32.9443473815918, '21:58:09']
Pressure, Temp, Humidity, Time[1012.6552734375, 33.34122085571289, 33.52199172973633, '21:58:10']
Pressure, Temp, Humidity, Time[1012.652099609375, 33.395748138427734, 33.13577651977539, '21:58:11']
Pressure, Temp, Humidity, Time[1012.665771484375, 33.250343322753906, 33.74028396606445, '21:58:12']
Pressure, Temp, Humidity, Time[1012.643798828125, 33.30487060546875, 33.253318786621094, '21:58:13']
Pressure, Temp, Humidity, Time[1012.652099609375, 33.34122085571289, 32.96113967895508, '21:58:14']
Pressure, Temp, Humidity, Time[1012.645263671875, 33.395748138427734, 32.90068817138672, '21:58:15']
Pressure, Temp, Humidity, Time[1012.61474609375, 33.37757110595703, 33.03166580200195, '21:58:16']
Pressure, Temp, Humidity, Time[1012.607177734375, 33.2321662902832, 33.23988723754883, '21:58:17']
Pressure, Temp, Humidity, Time[1012.621826171875, 33.28669357299805, 33.30033874511719, '21:58:19']
Pressure, Temp, Humidity, Time[1012.60888671875, 33.30487060546875, 32.551414489746094, '21:58:20']
Pressure, Temp, Humidity, Time[1012.59814453125, 33.19581604003906, 32.910762786865234, '21:58:21']
Pressure, Temp, Humidity, Time[1012.599609375, 33.17763900756836, 33.90484619140625, '21:58:22']
Pressure, Temp, Humidity, Time[1012.60546875, 33.30487060546875, 33.286903381347656, '21:58:23']
Pressure, Temp, Humidity, Time[1012.59619140625, 33.28669357299805, 33.19622802734375, '21:58:24']
Pressure, Temp, Humidity, Time[1012.6064453125, 33.19581604003906, 33.2264518737793, '21:58:25']
Pressure, Temp, Humidity, Time[1012.60986328125, 33.268516540527344, 33.1995849609375, '21:58:26']
Pressure, Temp, Humidity, Time[1012.638427734375, 33.14128875732422, 33.46825408935547, '21:58:27']
Pressure, Temp, Humidity, Time[1012.625, 33.17763900756836, 33.253318786621094, '21:58:28']
Pressure, Temp, Humidity, Time[1012.589599609375, 33.2321662902832, 33.1995849609375, '21:58:29']
Pressure, Temp, Humidity, Time[1012.613037109375, 33.19581604003906, 32.33983612060547, '21:58:30']
Pressure, Temp, Humidity, Time[1012.62255859375, 33.014060974121094, 32.860389709472656, '21:58:31']
Pressure, Temp, Humidity, Time[1012.61474609375, 33.17763900756836, 33.21637725830078, '21:58:32']
Pressure, Temp, Humidity, Time[1012.61572265625, 33.086761474609375, 33.619384765625, '21:58:33']
Pressure, Temp, Humidity, Time[1012.6279296875, 33.2139892578125, 33.283546447753906, '21:58:35']
Pressure, Temp, Humidity, Time[1012.600830078125, 33.2139892578125, 33.80409622192383, '21:58:36']
Pressure, Temp, Humidity, Time[1012.610107421875, 33.19581604003906, 33.0820426940918, '21:58:37']
Pressure, Temp, Humidity, Time[1012.615234375, 33.12311553955078, 33.350711822509766, '21:58:38']
Pressure, Temp, Humidity, Time[1012.618408203125, 33.19581604003906, 33.75035858154297, '21:58:39']
Pressure, Temp, Humidity, Time[1012.609375, 33.14128875732422, 33.424598693847656, '21:58:40']
Pressure, Temp, Humidity, Time[1012.629150390625, 33.086761474609375, 33.54549789428711, '21:58:41']
Pressure, Temp, Humidity, Time[1012.599853515625, 33.14128875732422, 33.86790466308594, '21:58:42']
Pressure, Temp, Humidity, Time[1012.604248046875, 33.086761474609375, 33.532066345214844, '21:58:43']
Pressure, Temp, Humidity, Time[1012.608642578125, 33.06858825683594, 33.46489715576172, '21:58:44']
Pressure, Temp, Humidity, Time[1012.5947265625, 32.99588394165039, 33.619384765625, '21:58:46']
Pressure, Temp, Humidity, Time[1012.599609375, 33.15946578979492, 33.192867279052734, '21:58:47']
Pressure, Temp, Humidity, Time[1012.57861328125, 33.086761474609375, 33.49512481689453, '21:58:48']
Pressure, Temp, Humidity, Time[1012.589599609375, 33.014060974121094, 33.908203125, '21:58:49']
Pressure, Temp, Humidity, Time[1012.603515625, 32.94135665893555, 33.56229019165039, '21:58:50']
Pressure, Temp, Humidity, Time[1012.592529296875, 33.086761474609375, 33.54549789428711, '21:58:51']
Pressure, Temp, Humidity, Time[1012.58203125, 33.06858825683594, 33.02159118652344, '21:58:52']
Pressure, Temp, Humidity, Time[1012.62890625, 33.050411224365234, 33.834320068359375, '21:58:53']
Pressure, Temp, Humidity, Time[1012.619873046875, 33.014060974121094, 33.48504638671875, '21:58:54']
Pressure, Temp, Humidity, Time[1012.6083984375, 32.99588394165039, 33.7369270324707, '21:58:55']
Pressure, Temp, Humidity, Time[1012.598876953125, 33.03223419189453, 33.753719329833984, '21:58:57']
Pressure, Temp, Humidity, Time[1012.604736328125, 32.88683319091797, 33.814170837402344, '21:58:58']
Pressure, Temp, Humidity, Time[1012.593994140625, 32.905006408691406, 33.3641471862793, '21:58:59']
Pressure, Temp, Humidity, Time[1012.59619140625, 32.905006408691406, 33.42123794555664, '21:59:00']
Pressure, Temp, Humidity, Time[1012.5966796875, 32.92318344116211, 33.55893325805664, '21:59:01']
Pressure, Temp, Humidity, Time[1012.60595703125, 32.92318344116211, 32.974571228027344, '21:59:02']
Pressure, Temp, Humidity, Time[1012.62548828125, 32.88683319091797, 34.06604766845703, '21:59:03']
Pressure, Temp, Humidity, Time[1012.591064453125, 32.88683319091797, 34.02574920654297, '21:59:04']
Pressure, Temp, Humidity, Time[1012.591796875, 32.94135665893555, 33.66304397583008, '21:59:05']
Pressure, Temp, Humidity, Time[1012.58642578125, 32.97770690917969, 34.08283996582031, '21:59:06']
Pressure, Temp, Humidity, Time[1012.583984375, 32.85047912597656, 33.552215576171875, '21:59:07']
Pressure, Temp, Humidity, Time[1012.595947265625, 32.95953369140625, 33.23652648925781, '21:59:08']
Pressure, Temp, Humidity, Time[1012.5927734375, 32.905006408691406, 33.18614959716797, '21:59:09']
Pressure, Temp, Humidity, Time[1012.615234375, 32.868656158447266, 33.38093948364258, '21:59:10']
Pressure, Temp, Humidity, Time[1012.593505859375, 32.868656158447266, 33.80073547363281, '21:59:11']
Pressure, Temp, Humidity, Time[1012.583251953125, 32.868656158447266, 33.975372314453125, '21:59:13']
Pressure, Temp, Humidity, Time[1012.602294921875, 32.868656158447266, 34.055973052978516, '21:59:14']
Pressure, Temp, Humidity, Time[1012.60498046875, 32.868656158447266, 33.424598693847656, '21:59:15']
Pressure, Temp, Humidity, Time[1012.6083984375, 32.85047912597656, 34.20038604736328, '21:59:16']
Pressure, Temp, Humidity, Time[1012.590576171875, 32.741424560546875, 33.44139099121094, '21:59:17']
Pressure, Temp, Humidity, Time[1012.59326171875, 32.81412887573242, 33.837677001953125, '21:59:18']
Pressure, Temp, Humidity, Time[1012.5859375, 32.72325134277344, 34.321285247802734, '21:59:19']
Pressure, Temp, Humidity, Time[1012.61181640625, 32.75960159301758, 34.17015838623047, '21:59:20']
Pressure, Temp, Humidity, Time[1012.598388671875, 32.832305908203125, 34.01567459106445, '21:59:21']
Pressure, Temp, Humidity, Time[1012.6123046875, 32.905006408691406, 33.65968322753906, '21:59:22']
Pressure, Temp, Humidity, Time[1012.609130859375, 32.832305908203125, 33.84103775024414, '21:59:24']
Pressure, Temp, Humidity, Time[1012.599853515625, 32.81412887573242, 34.29106140136719, '21:59:25']
Pressure, Temp, Humidity, Time[1012.60595703125, 32.832305908203125, 34.49592208862305, '21:59:26']
Pressure, Temp, Humidity, Time[1012.578857421875, 32.868656158447266, 34.180233001708984, '21:59:27']
Pressure, Temp, Humidity, Time[1012.569091796875, 32.705074310302734, 34.06604766845703, '21:59:28']
Pressure, Temp, Humidity, Time[1012.58154296875, 32.77777862548828, 34.055973052978516, '21:59:29']
Pressure, Temp, Humidity, Time[1012.59033203125, 32.72325134277344, 33.86454772949219, '21:59:30']
Pressure, Temp, Humidity, Time[1012.607177734375, 32.81412887573242, 33.629459381103516, '21:59:31']
Pressure, Temp, Humidity, Time[1012.609619140625, 32.705074310302734, 34.0190315246582, '21:59:32']
Pressure, Temp, Humidity, Time[1012.593017578125, 32.79595184326172, 34.02238845825195, '21:59:33']
Pressure, Temp, Humidity, Time[1012.598876953125, 32.75960159301758, 34.08283996582031, '21:59:35']
Pressure, Temp, Humidity, Time[1012.602783203125, 32.832305908203125, 33.75035858154297, '21:59:36']
Pressure, Temp, Humidity, Time[1012.587158203125, 32.741424560546875, 34.00223922729492, '21:59:37']
Pressure, Temp, Humidity, Time[1012.60888671875, 32.81412887573242, 34.04925537109375, '21:59:38']
Pressure, Temp, Humidity, Time[1012.61767578125, 32.81412887573242, 33.7637939453125, '21:59:39']
Pressure, Temp, Humidity, Time[1012.606201171875, 32.65054702758789, 34.4925651550293, '21:59:40']
Pressure, Temp, Humidity, Time[1012.602294921875, 32.77777862548828, 33.46825408935547, '21:59:41']
Pressure, Temp, Humidity, Time[1012.592529296875, 32.77777862548828, 34.35823059082031, '21:59:42']
Pressure, Temp, Humidity, Time[1012.6005859375, 32.68689727783203, 34.321285247802734, '21:59:43']
Pressure, Temp, Humidity, Time[1012.595703125, 32.65054702758789, 33.8813362121582, '21:59:44']
Pressure, Temp, Humidity, Time[1012.61376953125, 32.65054702758789, 33.99888229370117, '21:59:45']
Pressure, Temp, Humidity, Time[1012.59130859375, 32.741424560546875, 33.98544692993164, '21:59:46']
Pressure, Temp, Humidity, Time[1012.589599609375, 32.832305908203125, 34.381736755371094, '21:59:47']
Pressure, Temp, Humidity, Time[1012.6123046875, 32.81412887573242, 34.34815216064453, '21:59:48']
Pressure, Temp, Humidity, Time[1012.6025390625, 32.77777862548828, 34.3548698425293, '21:59:50']
Pressure, Temp, Humidity, Time[1012.5986328125, 32.77777862548828, 33.98208999633789, '21:59:51']
Pressure, Temp, Humidity, Time[1012.608642578125, 32.72325134277344, 35.30865478515625, '21:59:52']
Pressure, Temp, Humidity, Time[1012.62255859375, 32.65054702758789, 34.35823059082031, '21:59:53']
Pressure, Temp, Humidity, Time[1012.61865234375, 32.61419677734375, 34.51271438598633, '21:59:54']
Pressure, Temp, Humidity, Time[1012.62158203125, 32.65054702758789, 34.519432067871094, '21:59:55']
Pressure, Temp, Humidity, Time[1012.60595703125, 32.63237380981445, 34.657127380371094, '21:59:56']
